%time,field.linear.x,field.linear.y,field.linear.z,field.angular.x,field.angular.y,field.angular.z
1779681796193330572,0.0,0.0,0.0,0.0,0.0,0.1
1779681796293658818,0.0,0.0,0.0,0.0,0.0,0.1
1779681796394112547,0.0,0.0,0.0,0.0,0.0,0.1
1779681796494153380,0.0,0.0,0.0,0.0,0.0,0.1
1779681796594876704,0.0,0.0,0.0,0.0,0.0,0.1
1779681796695178579,0.0,0.0,0.0,0.0,0.0,0.1
1779681796795483817,0.0,0.0,0.0,0.0,0.0,0.1
1779681796895963876,0.0,0.0,0.0,0.0,0.0,0.1
1779681796996509439,0.0,0.0,0.0,0.0,0.0,0.1
1779681797096735825,0.0,0.0,0.0,0.0,0.0,0.1
1779681797135820782,0.0,0.0,0.0,0.0,0.0,0.0
1779681797236060716,0.0,0.0,0.0,0.0,0.0,0.0
1779681797336530617,0.0,0.0,0.0,0.0,0.0,0.0
1779681797436807788,0.0,0.0,0.0,0.0,0.0,0.0
1779681797537181346,0.0,0.0,0.0,0.0,0.0,0.0
1779681797601012917,0.005,0.0,0.0,0.0,0.0,0.0
1779681797701252169,0.01,0.0,0.0,0.0,0.0,0.0
1779681797801562845,0.01,0.0,0.0,0.0,0.0,0.0
1779681797902000045,0.01,0.0,0.0,0.0,0.0,0.0
1779681798002421034,0.01,0.0,0.0,0.0,0.0,0.0
1779681798102871679,0.01,0.0,0.0,0.0,0.0,0.0
1779681798203228302,0.01,0.0,0.0,0.0,0.0,0.0
1779681798303428324,0.01,0.0,0.0,0.0,0.0,0.0
1779681798405048031,0.01,0.0,0.0,0.0,0.0,0.0
1779681798504571612,0.01,0.0,0.0,0.0,0.0,0.0
1779681798605103696,0.01,0.0,0.0,0.0,0.0,0.0
1779681798705426775,0.01,0.0,0.0,0.0,0.0,0.0
1779681798805966231,0.01,0.0,0.0,0.0,0.0,0.0
1779681798906154145,0.01,0.0,0.0,0.0,0.0,0.0
1779681799006452022,0.01,0.0,0.0,0.0,0.0,0.0
1779681799106967691,0.01,0.0,0.0,0.0,0.0,0.0
1779681799207635379,0.01,0.0,0.0,0.0,0.0,0.0
1779681799307736978,0.01,0.0,0.0,0.0,0.0,0.0
1779681799408127177,0.01,0.0,0.0,0.0,0.0,0.0
1779681799508755605,0.01,0.0,0.0,0.0,0.0,0.0
1779681799609404326,0.01,0.0,0.0,0.0,0.0,0.0
1779681799709510453,0.01,0.0,0.0,0.0,0.0,0.0
1779681799809730374,0.01,0.0,0.0,0.0,0.0,0.0
1779681799910092299,0.01,0.0,0.0,0.0,0.0,0.0
1779681800010316569,0.01,0.0,0.0,0.0,0.0,0.0
1779681800110753793,0.01,0.0,0.0,0.0,0.0,0.0
1779681800211124645,0.01,0.0,0.0,0.0,0.0,0.0
1779681800311686726,0.01,0.0,0.0,0.0,0.0,0.0
1779681800411925912,0.01,0.0,0.0,0.0,0.0,0.0
1779681800512171428,0.01,0.0,0.0,0.0,0.0,0.0
1779681800612658662,0.01,0.0,0.0,0.0,0.0,0.0
1779681800712720578,0.01,0.0,0.0,0.0,0.0,0.0
1779681800813011854,0.01,0.0,0.0,0.0,0.0,0.0
1779681800913638225,0.01,0.0,0.0,0.0,0.0,0.0
1779681801013853617,0.01,0.0,0.0,0.0,0.0,0.0
1779681801114328183,0.01,0.0,0.0,0.0,0.0,0.0
1779681801214347100,0.01,0.0,0.0,0.0,0.0,0.0
1779681801314777987,0.01,0.0,0.0,0.0,0.0,0.0
1779681801415270322,0.01,0.0,0.0,0.0,0.0,0.0
1779681801516149902,0.01,0.0,0.0,0.0,0.0,0.0
1779681801616370399,0.01,0.0,0.0,0.0,0.0,0.0
1779681801716855976,0.01,0.0,0.0,0.0,0.0,0.0
1779681801817204797,0.01,0.0,0.0,0.0,0.0,0.0
1779681801917469736,0.01,0.0,0.0,0.0,0.0,0.0
1779681802017767433,0.01,0.0,0.0,0.0,0.0,0.0
1779681802117967901,0.01,0.0,0.0,0.0,0.0,0.0
1779681802218183088,0.01,0.0,0.0,0.0,0.0,0.0
1779681802318459813,0.01,0.0,0.0,0.0,0.0,0.0
1779681802418869599,0.01,0.0,0.0,0.0,0.0,0.0
1779681802519149872,0.01,0.0,0.0,0.0,0.0,0.0
1779681802619363459,0.01,0.0,0.0,0.0,0.0,0.0
1779681802719792261,0.01,0.0,0.0,0.0,0.0,0.0
1779681802820153816,0.01,0.0,0.0,0.0,0.0,0.0
1779681802920428705,0.01,0.0,0.0,0.0,0.0,0.0
1779681803020871156,0.01,0.0,0.0,0.0,0.0,0.0
1779681803121412411,0.01,0.0,0.0,0.0,0.0,0.0
1779681803221681992,0.01,0.0,0.0,0.0,0.0,0.0
1779681803321968349,0.01,0.0,0.0,0.0,0.0,0.0
1779681803422149492,0.01,0.0,0.0,0.0,0.0,0.0
1779681803522379154,0.01,0.0,0.0,0.0,0.0,0.0
1779681803622581514,0.01,0.0,0.0,0.0,0.0,0.0
1779681803722862177,0.01,0.0,0.0,0.0,0.0,0.0
1779681803822924994,0.01,0.0,0.0,0.0,0.0,0.0
1779681803923385101,0.01,0.0,0.0,0.0,0.0,0.0
1779681804023596048,0.01,0.0,0.0,0.0,0.0,0.0
1779681804123807913,0.01,0.0,0.0,0.0,0.0,0.0
1779681804224073201,0.01,0.0,0.0,0.0,0.0,0.0
1779681804324860782,0.01,0.0,0.0,0.0,0.0,0.0
1779681804425071262,0.01,0.0,0.0,0.0,0.0,0.0
1779681804525546343,0.01,0.0,0.0,0.0,0.0,0.0
1779681804626812125,0.01,0.0,0.0,0.0,0.0,0.0
1779681804726667101,0.01,0.0,0.0,0.0,0.0,0.0
1779681804826912081,0.01,0.0,0.0,0.0,0.0,0.0
1779681804927106552,0.01,0.0,0.0,0.0,0.0,0.0
1779681805027476939,0.01,0.0,0.0,0.0,0.0,0.0
1779681805127553428,0.01,0.0,0.0,0.0,0.0,0.0
1779681805227836746,0.01,0.0,0.0,0.0,0.0,0.0
1779681805328258330,0.01,0.0,0.0,0.0,0.0,0.0
1779681805428456690,0.01,0.0,0.0,0.0,0.0,0.0
1779681805528651487,0.01,0.0,0.0,0.0,0.0,0.0
1779681805628911442,0.01,0.0,0.0,0.0,0.0,0.0
1779681805729164055,0.01,0.0,0.0,0.0,0.0,0.0
1779681805829422045,0.01,0.0,0.0,0.0,0.0,0.0
1779681805929694549,0.01,0.0,0.0,0.0,0.0,0.0
1779681806030121001,0.01,0.0,0.0,0.0,0.0,0.0
1779681806130572163,0.01,0.0,0.0,0.0,0.0,0.0
1779681806230688136,0.01,0.0,0.0,0.0,0.0,0.0
1779681806330906025,0.01,0.0,0.0,0.0,0.0,0.0
1779681806431126527,0.01,0.0,0.0,0.0,0.0,0.0
1779681806531473807,0.01,0.0,0.0,0.0,0.0,0.0
1779681806631717587,0.01,0.0,0.0,0.0,0.0,0.0
1779681806732485655,0.01,0.0,0.0,0.0,0.0,0.0
1779681806832912556,0.01,0.0,0.0,0.0,0.0,0.0
1779681806932977925,0.01,0.0,0.0,0.0,0.0,0.0
1779681807033137700,0.01,0.0,0.0,0.0,0.0,0.0
1779681807133394984,0.01,0.0,0.0,0.0,0.0,0.0
1779681807233813636,0.01,0.0,0.0,0.0,0.0,0.0
1779681807334117482,0.01,0.0,0.0,0.0,0.0,0.0
1779681807434264096,0.01,0.0,0.0,0.0,0.0,0.0
1779681807534418423,0.01,0.0,0.0,0.0,0.0,0.0
1779681807634748053,0.01,0.0,0.0,0.0,0.0,0.0
1779681807735432338,0.01,0.0,0.0,0.0,0.0,0.0
1779681807835579614,0.01,0.0,0.0,0.0,0.0,0.0
1779681807935919460,0.01,0.0,0.0,0.0,0.0,0.0
1779681808036213614,0.01,0.0,0.0,0.0,0.0,0.0
1779681808136811959,0.01,0.0,0.0,0.0,0.0,0.0
1779681808236995681,0.01,0.0,0.0,0.0,0.0,0.0
1779681808337531882,0.01,0.0,0.0,0.0,0.0,0.0
1779681808437701392,0.01,0.0,0.0,0.0,0.0,0.0
1779681808537970842,0.01,0.0,0.0,0.0,0.0,0.0
1779681808638223775,0.01,0.0,0.0,0.0,0.0,0.0
1779681808738481425,0.01,0.0,0.0,0.0,0.0,0.0
1779681808838823482,0.01,0.0,0.0,0.0,0.0,0.0
1779681808939151660,0.01,0.0,0.0,0.0,0.0,0.0
1779681809039534253,0.01,0.0,0.0,0.0,0.0,0.0
1779681809140096437,0.01,0.0,0.0,0.0,0.0,0.0
1779681809240342427,0.01,0.0,0.0,0.0,0.0,0.0
1779681809340713160,0.01,0.0,0.0,0.0,0.0,0.0
1779681809440805961,0.01,0.0,0.0,0.0,0.0,0.0
1779681809541338766,0.01,0.0,0.0,0.0,0.0,0.0
1779681809641731006,0.01,0.0,0.0,0.0,0.0,0.0
1779681809742508483,0.01,0.0,0.0,0.0,0.0,0.0
1779681809842943231,0.01,0.0,0.0,0.0,0.0,0.0
1779681809943065506,0.01,0.0,0.0,0.0,0.0,0.0
1779681810043961618,0.01,0.0,0.0,0.0,0.0,0.0
1779681810144223374,0.01,0.0,0.0,0.0,0.0,0.0
1779681810244715910,0.01,0.0,0.0,0.0,0.0,0.0
1779681810344896816,0.01,0.0,0.0,0.0,0.0,0.0
1779681810445169544,0.01,0.0,0.0,0.0,0.0,0.0
1779681810545507929,0.01,0.0,0.0,0.0,0.0,0.0
1779681810645706215,0.01,0.0,0.0,0.0,0.0,0.0
1779681810745902002,0.01,0.0,0.0,0.0,0.0,0.0
1779681810846512423,0.01,0.0,0.0,0.0,0.0,0.0
1779681810946736504,0.01,0.0,0.0,0.0,0.0,0.0
1779681811047001893,0.01,0.0,0.0,0.0,0.0,0.0
1779681811147516088,0.01,0.0,0.0,0.0,0.0,0.0
1779681811247762810,0.01,0.0,0.0,0.0,0.0,0.0
1779681811347970127,0.01,0.0,0.0,0.0,0.0,0.0
1779681811448329035,0.01,0.0,0.0,0.0,0.0,0.0
1779681811548579770,0.01,0.0,0.0,0.0,0.0,0.0
1779681811648921905,0.01,0.0,0.0,0.0,0.0,0.0
1779681811749129430,0.01,0.0,0.0,0.0,0.0,0.0
1779681811849523195,0.01,0.0,0.0,0.0,0.0,0.0
1779681811949779582,0.01,0.0,0.0,0.0,0.0,0.0
1779681812050098067,0.01,0.0,0.0,0.0,0.0,0.0
1779681812150351805,0.01,0.0,0.0,0.0,0.0,0.0
1779681812250629637,0.01,0.0,0.0,0.0,0.0,0.0
1779681812350747624,0.01,0.0,0.0,0.0,0.0,0.0
1779681812451027009,0.01,0.0,0.0,0.0,0.0,0.0
1779681812551386365,0.01,0.0,0.0,0.0,0.0,0.0
1779681812651785228,0.01,0.0,0.0,0.0,0.0,0.0
1779681812752039679,0.01,0.0,0.0,0.0,0.0,0.0
1779681812852343642,0.01,0.0,0.0,0.0,0.0,0.0
1779681812952519404,0.01,0.0,0.0,0.0,0.0,0.0
1779681813052834338,0.01,0.0,0.0,0.0,0.0,0.0
1779681813153172739,0.01,0.0,0.0,0.0,0.0,0.0
1779681813253382326,0.01,0.0,0.0,0.0,0.0,0.0
1779681813353627839,0.01,0.0,0.0,0.0,0.0,0.0
1779681813453817191,0.01,0.0,0.0,0.0,0.0,0.0
1779681813554185024,0.01,0.0,0.0,0.0,0.0,0.0
1779681813654402466,0.01,0.0,0.0,0.0,0.0,0.0
1779681813754676610,0.01,0.0,0.0,0.0,0.0,0.0
1779681813855590844,0.01,0.0,0.0,0.0,0.0,0.0
1779681813955569208,0.01,0.0,0.0,0.0,0.0,0.0
1779681814056217791,0.01,0.0,0.0,0.0,0.0,0.0
1779681814156429709,0.01,0.0,0.0,0.0,0.0,0.0
1779681814256937725,0.01,0.0,0.0,0.0,0.0,0.0
1779681814357317101,0.01,0.0,0.0,0.0,0.0,0.0
1779681814457515744,0.01,0.0,0.0,0.0,0.0,0.0
1779681814557944141,0.01,0.0,0.0,0.0,0.0,0.0
1779681814658134782,0.01,0.0,0.0,0.0,0.0,0.0
1779681814758349110,0.01,0.0,0.0,0.0,0.0,0.0
1779681814858449031,0.01,0.0,0.0,0.0,0.0,0.0
1779681814958838445,0.01,0.0,0.0,0.0,0.0,0.0
1779681815059521274,0.01,0.0,0.0,0.0,0.0,0.0
1779681815159801520,0.01,0.0,0.0,0.0,0.0,0.0
1779681815260231026,0.01,0.0,0.0,0.0,0.0,0.0
1779681815360682593,0.01,0.0,0.0,0.0,0.0,0.0
1779681815460944512,0.01,0.0,0.0,0.0,0.0,0.0
1779681815561181535,0.01,0.0,0.0,0.0,0.0,0.0
1779681815661537260,0.01,0.0,0.0,0.0,0.0,0.0
1779681815762028341,0.01,0.0,0.0,0.0,0.0,0.0
1779681815862223701,0.01,0.0,0.0,0.0,0.0,0.0
1779681815962391096,0.01,0.0,0.0,0.0,0.0,0.0
1779681816062731269,0.01,0.0,0.0,0.0,0.0,0.0
1779681816163112610,0.01,0.0,0.0,0.0,0.0,0.0
1779681816263538626,0.01,0.0,0.0,0.0,0.0,0.0
1779681816363745715,0.01,0.0,0.0,0.0,0.0,0.0
1779681816464028466,0.01,0.0,0.0,0.0,0.0,0.0
1779681816564588071,0.01,0.0,0.0,0.0,0.0,0.0
1779681816666220583,0.01,0.0,0.0,0.0,0.0,0.0
1779681816765390861,0.01,0.0,0.0,0.0,0.0,0.0
1779681816865873802,0.01,0.0,0.0,0.0,0.0,0.0
1779681816966206772,0.01,0.0,0.0,0.0,0.0,0.0
1779681817066433928,0.01,0.0,0.0,0.0,0.0,0.0
1779681817166657380,0.01,0.0,0.0,0.0,0.0,0.0
1779681817266879906,0.01,0.0,0.0,0.0,0.0,0.0
1779681817367405775,0.01,0.0,0.0,0.0,0.0,0.0
1779681817467544386,0.01,0.0,0.0,0.0,0.0,0.0
1779681817567930808,0.01,0.0,0.0,0.0,0.0,0.0
1779681817668490471,0.01,0.0,0.0,0.0,0.0,0.0
1779681817768582320,0.01,0.0,0.0,0.0,0.0,0.0
1779681817869725619,0.01,0.0,0.0,0.0,0.0,0.0
1779681817969958767,0.01,0.0,0.0,0.0,0.0,0.0
1779681818070425884,0.01,0.0,0.0,0.0,0.0,0.0
1779681818170427962,0.01,0.0,0.0,0.0,0.0,0.0
1779681818270722922,0.01,0.0,0.0,0.0,0.0,0.0
1779681818371043366,0.01,0.0,0.0,0.0,0.0,0.0
1779681818471297146,0.01,0.0,0.0,0.0,0.0,0.0
1779681818571838894,0.01,0.0,0.0,0.0,0.0,0.0
1779681818671938745,0.01,0.0,0.0,0.0,0.0,0.0
1779681818772652930,0.01,0.0,0.0,0.0,0.0,0.0
1779681818872750527,0.01,0.0,0.0,0.0,0.0,0.0
1779681818973443914,0.01,0.0,0.0,0.0,0.0,0.0
1779681819073864072,0.01,0.0,0.0,0.0,0.0,0.0
1779681819174077420,0.01,0.0,0.0,0.0,0.0,0.0
1779681819274854151,0.01,0.0,0.0,0.0,0.0,0.0
1779681819375034051,0.01,0.0,0.0,0.0,0.0,0.0
1779681819475201448,0.01,0.0,0.0,0.0,0.0,0.0
1779681819575574962,0.01,0.0,0.0,0.0,0.0,0.0
1779681819676078481,0.01,0.0,0.0,0.0,0.0,0.0
1779681819776654506,0.01,0.0,0.0,0.0,0.0,0.0
1779681819876942295,0.01,0.0,0.0,0.0,0.0,0.0
1779681819977502320,0.01,0.0,0.0,0.0,0.0,0.0
1779681820077576225,0.01,0.0,0.0,0.0,0.0,0.0
1779681820177958921,0.01,0.0,0.0,0.0,0.0,0.0
1779681820278064877,0.01,0.0,0.0,0.0,0.0,0.0
1779681820378393812,0.01,0.0,0.0,0.0,0.0,0.0
1779681820478856673,0.01,0.0,0.0,0.0,0.0,0.0
1779681820579047432,0.01,0.0,0.0,0.0,0.0,0.0
1779681820679452551,0.01,0.0,0.0,0.0,0.0,0.0
1779681820779726456,0.01,0.0,0.0,0.0,0.0,0.0
1779681820880194326,0.01,0.0,0.0,0.0,0.0,0.0
1779681820980410467,0.01,0.0,0.0,0.0,0.0,0.0
1779681821080720524,0.01,0.0,0.0,0.0,0.0,0.0
1779681821181533870,0.01,0.0,0.0,0.0,0.0,0.0
1779681821281709449,0.01,0.0,0.0,0.0,0.0,0.0
1779681821381878953,0.01,0.0,0.0,0.0,0.0,0.0
1779681821482217254,0.01,0.0,0.0,0.0,0.0,0.0
1779681821582473675,0.01,0.0,0.0,0.0,0.0,0.0
1779681821682753911,0.01,0.0,0.0,0.0,0.0,0.0
1779681821783181330,0.01,0.0,0.0,0.0,0.0,0.0
1779681821883540732,0.01,0.0,0.0,0.0,0.0,0.0
1779681821983989088,0.01,0.0,0.0,0.0,0.0,0.0
1779681822084234874,0.01,0.0,0.0,0.0,0.0,0.0
1779681822184595756,0.01,0.0,0.0,0.0,0.0,0.0
1779681822284937859,0.01,0.0,0.0,0.0,0.0,0.0
1779681822385238852,0.01,0.0,0.0,0.0,0.0,0.0
1779681822485520126,0.01,0.0,0.0,0.0,0.0,0.0
1779681822585820314,0.01,0.0,0.0,0.0,0.0,0.0
1779681822685996260,0.01,0.0,0.0,0.0,0.0,0.0
1779681822786347636,0.01,0.0,0.0,0.0,0.0,0.0
1779681822886595297,0.01,0.0,0.0,0.0,0.0,0.0
1779681822986788883,0.01,0.0,0.0,0.0,0.0,0.0
1779681823087174411,0.01,0.0,0.0,0.0,0.0,0.0
1779681823187397914,0.01,0.0,0.0,0.0,0.0,0.0
1779681823287633499,0.01,0.0,0.0,0.0,0.0,0.0
1779681823387947948,0.01,0.0,0.0,0.0,0.0,0.0
1779681823488280704,0.01,0.0,0.0,0.0,0.0,0.0
1779681823588498421,0.01,0.0,0.0,0.0,0.0,0.0
1779681823688649117,0.01,0.0,0.0,0.0,0.0,0.0
1779681823789020092,0.01,0.0,0.0,0.0,0.0,0.0
1779681823889583230,0.01,0.0,0.0,0.0,0.0,0.0
1779681823989739140,0.01,0.0,0.0,0.0,0.0,0.0
1779681824089944913,0.01,0.0,0.0,0.0,0.0,0.0
1779681824190177326,0.01,0.0,0.0,0.0,0.0,0.0
1779681824290371813,0.01,0.0,0.0,0.0,0.0,0.0
1779681824390597123,0.01,0.0,0.0,0.0,0.0,0.0
1779681824490821533,0.01,0.0,0.0,0.0,0.0,0.0
1779681824591349022,0.01,0.0,0.0,0.0,0.0,0.0
1779681824691651262,0.01,0.0,0.0,0.0,0.0,0.0
1779681824792047180,0.01,0.0,0.0,0.0,0.0,0.0
1779681824892435672,0.01,0.0,0.0,0.0,0.0,0.0
1779681824992652538,0.01,0.0,0.0,0.0,0.0,0.0
1779681825092952041,0.01,0.0,0.0,0.0,0.0,0.0
1779681825193288023,0.01,0.0,0.0,0.0,0.0,0.0
1779681825293522216,0.01,0.0,0.0,0.0,0.0,0.0
1779681825393673843,0.01,0.0,0.0,0.0,0.0,0.0
1779681825493945498,0.01,0.0,0.0,0.0,0.0,0.0
1779681825594197548,0.01,0.0,0.0,0.0,0.0,0.0
1779681825694379679,0.01,0.0,0.0,0.0,0.0,0.0
1779681825794717792,0.01,0.0,0.0,0.0,0.0,0.0
1779681825895028645,0.01,0.0,0.0,0.0,0.0,0.0
1779681825995275871,0.01,0.0,0.0,0.0,0.0,0.0
1779681826095621539,0.01,0.0,0.0,0.0,0.0,0.0
1779681826195846734,0.01,0.0,0.0,0.0,0.0,0.0
1779681826296154151,0.01,0.0,0.0,0.0,0.0,0.0
1779681826396314347,0.01,0.0,0.0,0.0,0.0,0.0
1779681826496561095,0.01,0.0,0.0,0.0,0.0,0.0
1779681826597088626,0.01,0.0,0.0,0.0,0.0,0.0
1779681826697376002,0.01,0.0,0.0,0.0,0.0,0.0
1779681826797481842,0.01,0.0,0.0,0.0,0.0,0.0
1779681826897732330,0.01,0.0,0.0,0.0,0.0,0.0
1779681826997956054,0.01,0.0,0.0,0.0,0.0,0.0
1779681827098284121,0.01,0.0,0.0,0.0,0.0,0.0
1779681827198568302,0.01,0.0,0.0,0.0,0.0,0.0
1779681827299349059,0.01,0.0,0.0,0.0,0.0,0.0
1779681827399875597,0.01,0.0,0.0,0.0,0.0,0.0
1779681827500083033,0.01,0.0,0.0,0.0,0.0,0.0
1779681827600305801,0.01,0.0,0.0,0.0,0.0,0.0
1779681827700552947,0.01,0.0,0.0,0.0,0.0,0.0
1779681827800856138,0.01,0.0,0.0,0.0,0.0,0.0
1779681827901034725,0.01,0.0,0.0,0.0,0.0,0.0
1779681828001485318,0.01,0.0,0.0,0.0,0.0,0.0
1779681828101831004,0.01,0.0,0.0,0.0,0.0,0.0
1779681828202554486,0.01,0.0,0.0,0.0,0.0,0.0
1779681828302802452,0.01,0.0,0.0,0.0,0.0,0.0
1779681828402992253,0.01,0.0,0.0,0.0,0.0,0.0
1779681828503535204,0.01,0.0,0.0,0.0,0.0,0.0
1779681828603832735,0.01,0.0,0.0,0.0,0.0,0.0
1779681828703997028,0.01,0.0,0.0,0.0,0.0,0.0
1779681828805035021,0.01,0.0,0.0,0.0,0.0,0.0
1779681828905385631,0.01,0.0,0.0,0.0,0.0,0.0
1779681829005619718,0.01,0.0,0.0,0.0,0.0,0.0
1779681829106007982,0.01,0.0,0.0,0.0,0.0,0.0
1779681829206508821,0.01,0.0,0.0,0.0,0.0,0.0
1779681829306709811,0.01,0.0,0.0,0.0,0.0,0.0
1779681829406987562,0.01,0.0,0.0,0.0,0.0,0.0
1779681829507305598,0.01,0.0,0.0,0.0,0.0,0.0
1779681829607527122,0.01,0.0,0.0,0.0,0.0,0.0
1779681829708064048,0.01,0.0,0.0,0.0,0.0,0.0
1779681829808135982,0.01,0.0,0.0,0.0,0.0,0.0
1779681829908412980,0.01,0.0,0.0,0.0,0.0,0.0
1779681830008618798,0.01,0.0,0.0,0.0,0.0,0.0
1779681830108944942,0.01,0.0,0.0,0.0,0.0,0.0
1779681830209536292,0.01,0.0,0.0,0.0,0.0,0.0
1779681830309729933,0.01,0.0,0.0,0.0,0.0,0.0
1779681830410124630,0.01,0.0,0.0,0.0,0.0,0.0
1779681830510658915,0.01,0.0,0.0,0.0,0.0,0.0
1779681830610768094,0.01,0.0,0.0,0.0,0.0,0.0
1779681830711083977,0.01,0.0,0.0,0.0,0.0,0.0
1779681830811440253,0.01,0.0,0.0,0.0,0.0,0.0
1779681830912003170,0.01,0.0,0.0,0.0,0.0,0.0
1779681831012489832,0.01,0.0,0.0,0.0,0.0,0.0
1779681831112889374,0.01,0.0,0.0,0.0,0.0,0.0
1779681831212998329,0.01,0.0,0.0,0.0,0.0,0.0
1779681831313434724,0.01,0.0,0.0,0.0,0.0,0.0
1779681831414423650,0.01,0.0,0.0,0.0,0.0,0.0
1779681831514584824,0.01,0.0,0.0,0.0,0.0,0.0
1779681831615280932,0.01,0.0,0.0,0.0,0.0,0.0
1779681831715528176,0.01,0.0,0.0,0.0,0.0,0.0
1779681831815678307,0.01,0.0,0.0,0.0,0.0,0.0
1779681831916037792,0.01,0.0,0.0,0.0,0.0,0.0
1779681832016381587,0.01,0.0,0.0,0.0,0.0,0.0
1779681832116964850,0.01,0.0,0.0,0.0,0.0,0.0
1779681832217431571,0.01,0.0,0.0,0.0,0.0,0.0
1779681832317793596,0.01,0.0,0.0,0.0,0.0,0.0
1779681832418438210,0.01,0.0,0.0,0.0,0.0,0.0
1779681832519469458,0.01,0.0,0.0,0.0,0.0,0.0
1779681832619564484,0.01,0.0,0.0,0.0,0.0,0.0
1779681832720279862,0.01,0.0,0.0,0.0,0.0,0.0
1779681832820486937,0.01,0.0,0.0,0.0,0.0,0.0
1779681832920873342,0.01,0.0,0.0,0.0,0.0,0.0
1779681833021221062,0.01,0.0,0.0,0.0,0.0,0.0
1779681833121686642,0.01,0.0,0.0,0.0,0.0,0.0
1779681833222073279,0.01,0.0,0.0,0.0,0.0,0.0
1779681833322442280,0.01,0.0,0.0,0.0,0.0,0.0
1779681833422961528,0.01,0.0,0.0,0.0,0.0,0.0
1779681833523420832,0.01,0.0,0.0,0.0,0.0,0.0
1779681833623548585,0.01,0.0,0.0,0.0,0.0,0.0
1779681833725209420,0.01,0.0,0.0,0.0,0.0,0.0
1779681833824398021,0.01,0.0,0.0,0.0,0.0,0.0
1779681833924603212,0.01,0.0,0.0,0.0,0.0,0.0
1779681834024982035,0.01,0.0,0.0,0.0,0.0,0.0
1779681834125368499,0.01,0.0,0.0,0.0,0.0,0.0
1779681834225468133,0.01,0.0,0.0,0.0,0.0,0.0
1779681834325927687,0.01,0.0,0.0,0.0,0.0,0.0
1779681834426545223,0.01,0.0,0.0,0.0,0.0,0.0
1779681834527051717,0.01,0.0,0.0,0.0,0.0,0.0
1779681834627286001,0.01,0.0,0.0,0.0,0.0,0.0
1779681834727673460,0.01,0.0,0.0,0.0,0.0,0.0
1779681834828770822,0.01,0.0,0.0,0.0,0.0,0.0
1779681834928990642,0.01,0.0,0.0,0.0,0.0,0.0
1779681835029622703,0.01,0.0,0.0,0.0,0.0,0.0
1779681835129912853,0.01,0.0,0.0,0.0,0.0,0.0
1779681835230280557,0.01,0.0,0.0,0.0,0.0,0.0
1779681835330716271,0.01,0.0,0.0,0.0,0.0,0.0
1779681835430839524,0.01,0.0,0.0,0.0,0.0,0.0
1779681835531193864,0.01,0.0,0.0,0.0,0.0,0.0
1779681835631724083,0.01,0.0,0.0,0.0,0.0,0.0
1779681835731908749,0.01,0.0,0.0,0.0,0.0,0.0
1779681835832645035,0.01,0.0,0.0,0.0,0.0,0.0
1779681835932913695,0.01,0.0,0.0,0.0,0.0,0.0
1779681836034575774,0.01,0.0,0.0,0.0,0.0,0.0
1779681836134605291,0.01,0.0,0.0,0.0,0.0,0.0
1779681836235134235,0.01,0.0,0.0,0.0,0.0,0.0
1779681836335765524,0.01,0.0,0.0,0.0,0.0,0.0
1779681836435873821,0.01,0.0,0.0,0.0,0.0,0.0
1779681836536355240,0.01,0.0,0.0,0.0,0.0,0.0
1779681836636577331,0.01,0.0,0.0,0.0,0.0,0.0
1779681836737231236,0.01,0.0,0.0,0.0,0.0,0.0
1779681836837667815,0.01,0.0,0.0,0.0,0.0,0.0
1779681836938257317,0.01,0.0,0.0,0.0,0.0,0.0
1779681837038448656,0.01,0.0,0.0,0.0,0.0,0.0
1779681837138746406,0.01,0.0,0.0,0.0,0.0,0.0
1779681837239152362,0.01,0.0,0.0,0.0,0.0,0.0
1779681837339510987,0.01,0.0,0.0,0.0,0.0,0.0
1779681837439927410,0.01,0.0,0.0,0.0,0.0,0.0
1779681837540283425,0.01,0.0,0.0,0.0,0.0,0.0
1779681837640757656,0.01,0.0,0.0,0.0,0.0,0.0
1779681837740963815,0.01,0.0,0.0,0.0,0.0,0.0
1779681837841650549,0.01,0.0,0.0,0.0,0.0,0.0
1779681837941969031,0.01,0.0,0.0,0.0,0.0,0.0
1779681838042589987,0.01,0.0,0.0,0.0,0.0,0.0
1779681838145333079,0.01,0.0,0.0,0.0,0.0,0.0
1779681838243560192,0.01,0.0,0.0,0.0,0.0,0.0
1779681838343720894,0.01,0.0,0.0,0.0,0.0,0.0
1779681838445872619,0.01,0.0,0.0,0.0,0.0,0.0
1779681838546344461,0.01,0.0,0.0,0.0,0.0,0.0
1779681838646491892,0.01,0.0,0.0,0.0,0.0,0.0
1779681838746849965,0.01,0.0,0.0,0.0,0.0,0.0
1779681838847097059,0.01,0.0,0.0,0.0,0.0,0.0
1779681838947679682,0.01,0.0,0.0,0.0,0.0,0.0
1779681839047939807,0.01,0.0,0.0,0.0,0.0,0.0
1779681839148189456,0.01,0.0,0.0,0.0,0.0,0.0
1779681839248286502,0.01,0.0,0.0,0.0,0.0,0.0
1779681839348741715,0.01,0.0,0.0,0.0,0.0,0.0
1779681839449028500,0.01,0.0,0.0,0.0,0.0,0.0
1779681839549489518,0.01,0.0,0.0,0.0,0.0,0.0
1779681839649702680,0.01,0.0,0.0,0.0,0.0,0.0
1779681839750120611,0.01,0.0,0.0,0.0,0.0,0.0
