%time,field.transforms0.header.seq,field.transforms0.header.stamp,field.transforms0.header.frame_id,field.transforms0.child_frame_id,field.transforms0.transform.translation.x,field.transforms0.transform.translation.y,field.transforms0.transform.translation.z,field.transforms0.transform.rotation.x,field.transforms0.transform.rotation.y,field.transforms0.transform.rotation.z,field.transforms0.transform.rotation.w,field.transforms1.header.seq,field.transforms1.header.stamp,field.transforms1.header.frame_id,field.transforms1.child_frame_id,field.transforms1.transform.translation.x,field.transforms1.transform.translation.y,field.transforms1.transform.translation.z,field.transforms1.transform.rotation.x,field.transforms1.transform.rotation.y,field.transforms1.transform.rotation.z,field.transforms1.transform.rotation.w
1779592690175374762,0,1779592690171484477,odom,base_footprint,0.00448516383767128,-0.0034855278208851814,0.0,0.0,0.0,-0.29477784037590027,0.9555658102035522
1779592690188845510,0,1779592690238699489,map,odom,-0.00034707092126739077,-0.00029558561417270364,-0.0,0.0,0.0,-0.0019327274789656113,0.9999981322805019
1779592690196189787,0,1779592690171484477,base_link,wheel_left_link,0.0,0.144,0.023,-0.7060517129717288,-0.033057756341303916,-0.033084091605587646,0.7066141848547903,0,1779592690171484477,base_link,wheel_right_link,0.0,-0.144,0.023,-0.6900053479678238,0.15327901493823617,0.15340112375063927,0.6905550366099777
1779592690235976804,0,1779592690205484477,odom,base_footprint,0.00448516383767128,-0.0034855278208851814,0.0,0.0,0.0,-0.29311448335647583,0.9560773372650146
1779592690238973120,0,1779592690288656621,map,odom,-0.00034707092126739077,-0.00029558561417270364,-0.0,0.0,0.0,-0.0019327274789656113,0.9999981322805019
1779592690254536884,0,1779592690259484477,odom,base_footprint,0.00448516383767128,-0.0034855278208851814,0.0,0.0,0.0,-0.2907506227493286,0.9567988514900208
1779592690260135478,0,1779592690205484477,base_link,wheel_left_link,0.0,0.144,0.023,-0.7058066982226473,-0.03793074463648604,-0.03796096193781064,0.7063689749161713,0,1779592690205484477,base_link,wheel_right_link,0.0,-0.144,0.023,-0.6889308444570992,0.1580383757201454,0.1581642760489091,0.6894796771024445
1779592690287230183,0,1779592690259484477,base_link,wheel_left_link,0.0,0.144,0.023,-0.7052880836320395,-0.04658922333843505,-0.04662633836513934,0.7058499471743455,0,1779592690259484477,base_link,wheel_right_link,0.0,-0.144,0.023,-0.6869395944212033,0.16648072038847606,0.16661334626073157,0.6874868407490926
1779592690288844844,0,1779592690338650392,map,odom,0.0007400722063587582,-4.111323739865052e-06,0.0,0.0,0.0,-0.004340509796284677,0.9999905799429855
1779592690313548997,0,1779592690293484477,odom,base_footprint,0.00448516383767128,-0.0034855278208851814,0.0,0.0,0.0,-0.2892155051231384,0.9572640061378479
1779592690334349562,0,1779592690293484477,base_link,wheel_left_link,0.0,0.144,0.023,-0.7049100072594698,-0.05199729137260421,-0.0520387147044298,0.7054715696094901,0,1779592690293484477,base_link,wheel_right_link,0.0,-0.144,0.023,-0.6856425092859161,0.17174453733596853,0.1718813565965781,0.6861887222986739
1779592690338943962,0,1779592690388690534,map,odom,0.0007400722063587582,-4.111323739865052e-06,0.0,0.0,0.0,-0.004340509796284677,0.9999905799429855
1779592690355222724,0,1779592690351484477,odom,base_footprint,0.004442919511348009,-0.0034576363395899534,0.0,0.0,0.0,-0.28608056902885437,0.9582055807113647
1779592690376083455,0,1779592690351484477,base_link,wheel_left_link,0.0,0.144,0.023,-0.7041721213691827,-0.06118382246197479,-0.06123256418896282,0.7047330958868124,0,1779592690351484477,base_link,wheel_right_link,0.0,-0.144,0.023,-0.6836212803053338,0.17962121745030474,0.17976431162111534,0.684165883118088
1779592690388920243,0,1779592690438688194,map,odom,0.0007400722063587582,-4.111323739865052e-06,0.0,0.0,0.0,-0.004340509796284677,0.9999905799429855
1779592690415235752,0,1779592690385484477,odom,base_footprint,0.004464111290872097,-0.0034714764915406704,0.0,0.0,0.0,-0.28443196415901184,0.9586962461471558
1779592690439305406,0,1779592690488739669,map,odom,0.0007400722063587582,-4.111323739865052e-06,0.0,0.0,0.0,-0.004340509796284677,0.9999905799429855
1779592690441070550,0,1779592690385484477,base_link,wheel_left_link,0.0,0.144,0.023,-0.7036821397540194,-0.06658290197819786,-0.06663594484965803,0.7042427239307197,0,1779592690385484477,base_link,wheel_right_link,0.0,-0.144,0.023,-0.6820815237992104,0.18538239273561202,0.18553007651232806,0.6826248999741339
1779592690441694206,0,1779592690440484477,odom,base_footprint,0.004464111290872097,-0.0034714764915406704,0.0,0.0,0.0,-0.2819695770740509,0.9594233632087708
1779592690460771311,0,1779592690440484477,base_link,wheel_left_link,0.0,0.144,0.023,-0.7028695599767887,-0.07467408052777649,-0.07473356918833589,0.7034294968166596,0,1779592690440484477,base_link,wheel_right_link,0.0,-0.144,0.023,-0.6799036323466969,0.19321720256333566,0.1933711278945388,0.6804452735173936
1779592690488900081,0,1779592690538731127,map,odom,0.0007400722063587582,-4.111323739865052e-06,0.0,0.0,0.0,-0.004340509796284677,0.9999905799429855
1779592690501835438,0,1779592690474484477,odom,base_footprint,0.004464111290872097,-0.0034714764915406704,0.0,0.0,0.0,-0.2804919481277466,0.959856390953064
1779592690522739287,0,1779592690474484477,base_link,wheel_left_link,0.0,0.144,0.023,-0.7022761487136957,-0.08006277282540604,-0.08012655435552188,0.7028356128160256,0,1779592690474484477,base_link,wheel_right_link,0.0,-0.144,0.023,-0.6784016926988227,0.19842625831276875,0.19858433340714435,0.6789421373582633
1779592690531832503,0,1779592690531484477,odom,base_footprint,0.004464111290872097,-0.0034714764915406704,0.0,0.0,0.0,-0.27763721346855164,0.9606859683990479
1779592690539273635,0,1779592690588736213,map,odom,0.0007400722063587582,-4.111323739865052e-06,0.0,0.0,0.0,-0.004340509796284677,0.9999905799429855
1779592690552189146,0,1779592690531484477,base_link,wheel_left_link,0.0,0.144,0.023,-0.7012407754467695,-0.08867475117217365,-0.08874539338343877,0.7017994147251658,0,1779592690531484477,base_link,wheel_right_link,0.0,-0.144,0.023,-0.6759156138399733,0.20673635290380243,0.2069010481854351,0.6764540779795292
1779592690589125238,0,1779592690638656670,map,odom,0.0007400722063587582,-4.111323739865052e-06,0.0,0.0,0.0,-0.004340509796284677,0.9999905799429855
1779592690594981001,0,1779592690565484477,odom,base_footprint,0.004464111290872097,-0.0034714764915406704,0.0,0.0,0.0,-0.27597013115882874,0.9611662030220032
1779592690613176524,0,1779592690565484477,base_link,wheel_left_link,0.0,0.144,0.023,-0.7005400286536437,-0.09405054438218612,-0.09412546918702651,0.7010981096862897,0,1779592690565484477,base_link,wheel_right_link,0.0,-0.144,0.023,-0.6743101020347487,0.2119144236207629,0.21208324398152686,0.6748472871529075
1779592690620032560,0,1779592690617484477,odom,base_footprint,0.004464111290872097,-0.0034714764915406704,0.0,0.0,0.0,-0.27317047119140625,0.9619656205177307
1779592690636575225,0,1779592690617484477,base_link,wheel_left_link,0.0,0.144,0.023,-0.6994116524475122,-0.10210375637200496,-0.10218509672011133,0.6999688345659885,0,1779592690617484477,base_link,wheel_right_link,0.0,-0.144,0.023,-0.6718274843627374,0.21965807041734026,0.21983305970810668,0.6723626917183453
1779592690639069831,0,1779592690688660974,map,odom,0.0007400722063587582,-4.111323739865052e-06,0.0,0.0,0.0,-0.004340509796284677,0.9999905799429855
1779592690680040642,0,1779592690651484477,odom,base_footprint,0.004485666286200285,-0.003484743181616068,0.0,0.0,0.0,-0.2715796232223511,0.9624159932136536
1779592690688866065,0,1779592690738649462,map,odom,0.0007400722063587582,-4.111323739865052e-06,0.0,0.0,0.0,-0.004340509796284677,0.9999905799429855
1779592690703732746,0,1779592690651484477,base_link,wheel_left_link,0.0,0.144,0.023,-0.6986079627948742,-0.10746511510359542,-0.10755072654613601,0.6991645046587855,0,1779592690651484477,base_link,wheel_right_link,0.0,-0.144,0.023,-0.6699503584314155,0.22531833898342868,0.22549783749336488,0.6704840703858539
1779592690704800108,0,1779592690706484477,odom,base_footprint,0.004485666286200285,-0.003484743181616068,0.0,0.0,0.0,-0.2693346440792084,0.963046669960022
1779592690724269027,0,1779592690706484477,base_link,wheel_left_link,0.0,0.144,0.023,-0.6973253851166654,-0.11549521166060428,-0.1155872202316393,0.6978809052227244,0,1779592690706484477,base_link,wheel_right_link,0.0,-0.144,0.023,-0.6673138225371145,0.23301094157901284,0.2331965683548934,0.6678454341109686
1779592690738929138,0,1779592690788647188,map,odom,0.0007400722063587582,-4.111323739865052e-06,0.0,0.0,0.0,-0.004340509796284677,0.9999905799429855
1779592690764277559,0,1779592690740484477,odom,base_footprint,0.004507326986640692,-0.0034978368785232306,0.0,0.0,0.0,-0.2677105963230133,0.9634993672370911
1779592690786447270,0,1779592690740484477,base_link,wheel_left_link,0.0,0.144,0.023,-0.6966035925677603,-0.11977174736273696,-0.11986716281041453,0.6971585376620932,0,1779592690740484477,base_link,wheel_right_link,0.0,-0.144,0.023,-0.6656894845955874,0.23761175632424997,0.23780104831173735,0.6662198021503154
1779592690788728042,0,1779592690838649045,map,odom,0.0007400722063587582,-4.111323739865052e-06,0.0,0.0,0.0,-0.004340509796284677,0.9999905799429855
1779592690795237698,0,1779592690791484477,odom,base_footprint,0.004507326986640692,-0.0034978368785232306,0.0,0.0,0.0,-0.26546475291252136,0.9641205668449402
1779592690814981121,0,1779592690791484477,base_link,wheel_left_link,0.0,0.144,0.023,-0.6952773648614555,-0.12724473488496038,-0.1273461036435449,0.6958312534244019,0,1779592690791484477,base_link,wheel_right_link,0.0,-0.144,0.023,-0.6630997131689793,0.2447460051560614,0.24494098060029978,0.6636279675977574
1779592690838820078,0,1779592690888662207,map,odom,0.0007400722063587582,-4.111323739865052e-06,0.0,0.0,0.0,-0.004340509796284677,0.9999905799429855
1779592690854604228,0,1779592690825484477,odom,base_footprint,0.004507326986640692,-0.0034978368785232306,0.0,0.0,0.0,-0.2638753652572632,0.9645568132400513
1779592690874611549,0,1779592690876484477,odom,base_footprint,0.004507326986640692,-0.0034978368785232306,0.0,0.0,0.0,-0.2613089382648468,0.9652552008628845
1779592690880908841,0,1779592690825484477,base_link,wheel_left_link,0.0,0.144,0.023,-0.6942809680401062,-0.13257365523333275,-0.1326792692445071,0.6948340628294717,0,1779592690825484477,base_link,wheel_right_link,0.0,-0.144,0.023,-0.661203051107165,0.24982466221574087,0.25002368354181387,0.661729794571432
1779592690888982768,0,1779592690938649116,map,odom,-0.006400397721494355,-0.001127488012497732,-0.0,0.0,0.0,-0.016190213873868462,0.9998689298976733
1779592690895792116,0,1779592690876484477,base_link,wheel_left_link,0.0,0.144,0.023,-0.692817411702173,-0.14002096516927426,-0.14013251203545973,0.6933693405581173,0,1779592690876484477,base_link,wheel_right_link,0.0,-0.144,0.023,-0.6584824002961135,0.2569100331729034,0.2571146990174603,0.65900697637015
1779592690933976269,0,1779592690910484477,odom,base_footprint,0.004507326986640692,-0.0034978368785232306,0.0,0.0,0.0,-0.2601611912250519,0.9655652046203613
1779592690938996422,0,1779592690988736124,map,odom,-0.006400397721494355,-0.001127488012497732,-0.0,0.0,0.0,-0.016190213873868462,0.9998689298976733
1779592690955414343,0,1779592690910484477,base_link,wheel_left_link,0.0,0.144,0.023,-0.6919452167589097,-0.14426937876451384,-0.14438431010403324,0.6924964507859582,0,1779592690910484477,base_link,wheel_right_link,0.0,-0.144,0.023,-0.6568936296817472,0.2609455803959379,0.2611534611351038,0.6574169400711565
1779592690964169737,0,1779592690966484477,odom,base_footprint,0.004463500343263149,-0.0034725042060017586,0.0,0.0,0.0,-0.2579602003097534,0.9661555290222168
1779592690986378272,0,1779592690966484477,base_link,wheel_left_link,0.0,0.144,0.023,-0.6902396615090006,-0.15222038734865162,-0.15234165281170392,0.6907895368156389,0,1779592690966484477,base_link,wheel_right_link,0.0,-0.144,0.023,-0.654259164036346,0.2674823039363449,0.2676953921173048,0.6547803756944226
1779592690988904246,0,1779592691038651064,map,odom,-0.006400397721494355,-0.001127488012497732,-0.0,0.0,0.0,-0.016190213873868462,0.9998689298976733
1779592691024226283,0,1779592691000484477,odom,base_footprint,0.004419580101966858,-0.0034473342821002007,0.0,0.0,0.0,-0.256579726934433,0.9665230512619019
1779592691038904769,0,1779592691088665418,map,odom,-0.006400397721494355,-0.001127488012497732,-0.0,0.0,0.0,-0.016190213873868462,0.9998689298976733
1779592691045350410,0,1779592691000484477,base_link,wheel_left_link,0.0,0.144,0.023,-0.6889308444570992,-0.1580383757201454,-0.1581642760489091,0.6894796771024445,0,1779592691000484477,base_link,wheel_right_link,0.0,-0.144,0.023,-0.6523971865294386,0.27199218307353334,0.27220886402279065,0.6529169148542474
1779592691073237225,0,1779592691067484477,odom,base_footprint,0.004419580101966858,-0.0034473342821002007,0.0,0.0,0.0,-0.25311434268951416,0.9674363732337952
1779592691088971872,0,1779592691138737153,map,odom,-0.006400397721494355,-0.001127488012497732,-0.0,0.0,0.0,-0.016190213873868462,0.9998689298976733
1779592691094629551,0,1779592691067484477,base_link,wheel_left_link,0.0,0.144,0.023,-0.6865547078334931,-0.1680609109706966,-0.16819479569234805,0.6871016475437793,0,1779592691067484477,base_link,wheel_right_link,0.0,-0.144,0.023,-0.6483643585423882,0.28147023859824133,0.2816944701838625,0.6488808741388512
1779592691137518645,0,1779592691101484477,odom,base_footprint,0.004397491458803415,-0.0034349760971963406,0.0,0.0,0.0,-0.2514670193195343,0.9678658843040466
1779592691139173934,0,1779592691188741835,map,odom,-0.006400397721494355,-0.001127488012497732,-0.0,0.0,0.0,-0.016190213873868462,0.9998689298976733
1779592691155925635,0,1779592691159484477,odom,base_footprint,0.004419633187353611,-0.0034472388215363026,0.0,0.0,0.0,-0.24893245100975037,0.9685208201408386
1779592691168597755,0,1779592691101484477,base_link,wheel_left_link,0.0,0.144,0.023,-0.6851123787849185,-0.17384724639839372,-0.17398574076962783,0.6856581694723768,0,1779592691101484477,base_link,wheel_right_link,0.0,-0.144,0.023,-0.6461864616136392,0.28643479794165777,0.2866629845138488,0.6467012422015127
1779592691181604716,0,1779592691159484477,base_link,wheel_left_link,0.0,0.144,0.023,-0.6829274197475195,-0.1822415320436834,-0.18238671367247547,0.6834714698004015,0,1779592691159484477,base_link,wheel_right_link,0.0,-0.144,0.023,-0.6423968600589837,0.2948357353357829,0.29507061446460797,0.6429086216833971
1779592691188991981,0,1779592691238701958,map,odom,-0.006400397721494355,-0.001127488012497732,-0.0,0.0,0.0,-0.016190213873868462,0.9998689298976733
1779592691215848406,0,1779592691193484477,odom,base_footprint,0.004419633187353611,-0.0034472388215363026,0.0,0.0,0.0,-0.24741250276565552,0.9689102172851562
1779592691235695728,0,1779592691193484477,base_link,wheel_left_link,0.0,0.144,0.023,-0.6816531577837022,-0.1869513549780817,-0.18710028865920383,0.6821961927033962,0,1779592691193484477,base_link,wheel_right_link,0.0,-0.144,0.023,-0.6403463485779387,0.2992630790918492,0.2995014852376528,0.6408564766746192
1779592691238895154,0,1779592691288694404,map,odom,-0.006400397721494355,-0.001127488012497732,-0.0,0.0,0.0,-0.016190213873868462,0.9998689298976733
1779592691251666171,0,1779592691253484477,odom,base_footprint,0.004419633187353611,-0.0034472388215363026,0.0,0.0,0.0,-0.24435880780220032,0.969684898853302
1779592691269914948,0,1779592691253484477,base_link,wheel_left_link,0.0,0.144,0.023,-0.6790072590491201,-0.19634403174844617,-0.1965004480494571,0.6795481861293791,0,1779592691253484477,base_link,wheel_right_link,0.0,-0.144,0.023,-0.6361538783054205,0.3080747957259823,0.3083202216732497,0.6366606664956811
1779592691288897912,0,1779592691338648682,map,odom,-0.006400397721494355,-0.001127488012497732,-0.0,0.0,0.0,-0.016190213873868462,0.9998689298976733
1779592691312588287,0,1779592691287484477,odom,base_footprint,0.004419633187353611,-0.0034472388215363026,0.0,0.0,0.0,-0.24279017746448517,0.9700788259506226
1779592691334124049,0,1779592691287484477,base_link,wheel_left_link,0.0,0.144,0.023,-0.6776357486355866,-0.20102643810136409,-0.2011865846134491,0.6781755831102607,0,1779592691287484477,base_link,wheel_right_link,0.0,-0.144,0.023,-0.6340121190229328,0.3124587486000097,0.3127076669971685,0.634517200993444
1779592691338903124,0,1779592691388662864,map,odom,-0.006400397721494355,-0.001127488012497732,-0.0,0.0,0.0,-0.016190213873868462,0.9998689298976733
1779592691342965483,0,1779592691345484477,odom,base_footprint,0.004397272597998381,-0.0034353798255324364,0.0,0.0,0.0,-0.24002787470817566,0.970766007900238
1779592691362329931,0,1779592691345484477,base_link,wheel_left_link,0.0,0.144,0.023,-0.6749570684639337,-0.20984468631634703,-0.21001185783324072,0.6754947689840369,0,1779592691345484477,base_link,wheel_right_link,0.0,-0.144,0.023,-0.6301300375229514,0.32021550939321686,0.3204706071675653,0.630632026856406
1779592691388963858,0,1779592691438702442,map,odom,-0.006400397721494355,-0.001127488012497732,-0.0,0.0,0.0,-0.016190213873868462,0.9998689298976733
1779592691401817279,0,1779592691379484477,odom,base_footprint,0.004397272597998381,-0.0034353798255324364,0.0,0.0,0.0,-0.23825444281101227,0.9712027907371521
1779592691423689768,0,1779592691379484477,base_link,wheel_left_link,0.0,0.144,0.023,-0.6733277444929788,-0.21501531373516483,-0.21518660440153076,0.673864147021865,0,1779592691379484477,base_link,wheel_right_link,0.0,-0.144,0.023,-0.6276554979631221,0.32503909383533947,0.32529803428944404,0.6281555159694058
1779592691425919006,0,1779592691426484477,odom,base_footprint,0.00444220332428813,-0.0034586978144943714,0.0,0.0,0.0,-0.23590025305747986,0.9717772603034973
1779592691438961426,0,1779592691488705715,map,odom,-0.006400397721494355,-0.001127488012497732,-0.0,0.0,0.0,-0.016190213873868462,0.9998689298976733
1779592691443201945,0,1779592691426484477,base_link,wheel_left_link,0.0,0.144,0.023,-0.6713202779915742,-0.2212033476282604,-0.22137956795489389,0.6718550812842538,0,1779592691426484477,base_link,wheel_right_link,0.0,-0.144,0.023,-0.6241291541996805,0.33175990644233233,0.33202420099168706,0.6246263629652518
1779592691487295372,0,1779592691460484477,odom,base_footprint,0.00444220332428813,-0.0034586978144943714,0.0,0.0,0.0,-0.2343696504831314,0.9721475839614868
1779592691488986545,0,1779592691538696348,map,odom,0.0018852470115825728,-0.006411209506009639,0.0,0.0,0.0,-0.018568124662348345,0.9998275975119529
1779592691510254432,0,1779592691460484477,base_link,wheel_left_link,0.0,0.144,0.023,-0.6697773438983217,-0.22583211960468078,-0.22601202741488244,0.6703109180217648,0,1779592691460484477,base_link,wheel_right_link,0.0,-0.144,0.023,-0.6218241959866184,0.336060271276194,0.33632799168552685,0.6223195685209866
1779592691511772046,0,1779592691513484477,odom,base_footprint,0.004464763216674328,-0.003470173105597496,0.0,0.0,0.0,-0.23184746503829956,0.9727521538734436
1779592691533014059,0,1779592691513484477,base_link,wheel_left_link,0.0,0.144,0.023,-0.6671349086110795,-0.23352269773433154,-0.2337087321976989,0.6676663776542225,0,1779592691513484477,base_link,wheel_right_link,0.0,-0.144,0.023,-0.6176533955653316,0.34366570907096555,0.34393948830692445,0.6181454454564376
1779592691538971538,0,1779592691588740628,map,odom,0.0018852470115825728,-0.006411209506009639,0.0,0.0,0.0,-0.018568124662348345,0.9998275975119529
1779592691574303497,0,1779592691547484477,odom,base_footprint,0.004442155826836824,-0.0034587921109050512,0.0,0.0,0.0,-0.23031379282474518,0.973116397857666
1779592691588912458,0,1779592691638694556,map,odom,0.0018852470115825728,-0.006411209506009639,0.0,0.0,0.0,-0.018568124662348345,0.9998275975119529
1779592691594712086,0,1779592691547484477,base_link,wheel_left_link,0.0,0.144,0.023,-0.6653242086154627,-0.23863263413632632,-0.2388227394000296,0.6658542351752613,0,1779592691547484477,base_link,wheel_right_link,0.0,-0.144,0.023,-0.6152663973161987,0.34792110740536997,0.34819827667901365,0.6157565456193964
1779592691601768669,0,1779592691613409885,odom,base_footprint,0.004442155826836824,-0.0034587921109050512,0.0,0.0,0.0,-0.22794178128242493,0.9736747741699219
1779592691623388251,0,1779592691613409885,base_link,wheel_left_link,0.0,0.144,0.023,-0.6625348031747841,-0.24627113356376876,-0.24646732399245047,0.663062607571387,0,1779592691613409885,base_link,wheel_right_link,0.0,-0.144,0.023,-0.6112229945797407,0.35497646054577753,0.35525925042439055,0.6117099217302813
1779592691638829561,0,1779592691688704584,map,odom,0.0018852470115825728,-0.006411209506009639,0.0,0.0,0.0,-0.018568124662348345,0.9998275975119529
1779592691660698259,0,1779592691647409885,odom,base_footprint,0.004442155826836824,-0.0034587921109050512,0.0,0.0,0.0,-0.22644726932048798,0.9740234017372131
1779592691686965897,0,1779592691647409885,base_link,wheel_left_link,0.0,0.144,0.023,-0.6606264602675412,-0.2513454130057126,-0.2515456458288258,0.661152744394157,0,1779592691647409885,base_link,wheel_right_link,0.0,-0.144,0.023,-0.6084823998484769,0.35965400834589867,0.3599405245650486,0.6089671437205824
1779592691688989116,0,1779592691738733344,map,odom,0.0018852470115825728,-0.006411209506009639,0.0,0.0,0.0,-0.018568124662348345,0.9998275975119529
1779592691694081340,0,1779592691700409885,odom,base_footprint,0.00448764581233263,-0.0034809999633580446,0.0,0.0,0.0,-0.2238171398639679,0.974631130695343
1779592691713678013,0,1779592691700409885,base_link,wheel_left_link,0.0,0.144,0.023,-0.6578895133924958,-0.25842450505480036,-0.2586303773943428,0.6584136171467192,0,1779592691700409885,base_link,wheel_right_link,0.0,-0.144,0.023,-0.6040230834153026,0.36709392714413536,0.3673863703301906,0.6045042747995871
1779592691738949536,0,1779592691788736023,map,odom,0.0018852470115825728,-0.006411209506009639,0.0,0.0,0.0,-0.018568124662348345,0.9998275975119529
1779592691753362675,0,1779592691734409885,odom,base_footprint,0.00448764581233263,-0.0034809999633580446,0.0,0.0,0.0,-0.22241546213626862,0.974951982498169
1779592691777467126,0,1779592691734409885,base_link,wheel_left_link,0.0,0.144,0.023,-0.6560899740061273,-0.2629596597451262,-0.26316914498858457,0.6566126441680392,0,1779592691734409885,base_link,wheel_right_link,0.0,-0.144,0.023,-0.6014746877722438,0.3712546789118155,0.3715504367359331,0.6019538489923494
1779592691778803782,0,1779592691787409885,odom,base_footprint,0.00448764581233263,-0.0034809999633580446,0.0,0.0,0.0,-0.21994805335998535,0.9755116105079651
1779592691788848395,0,1779592691838651548,map,odom,0.0018852470115825728,-0.006411209506009639,0.0,0.0,0.0,-0.018568124662348345,0.9998275975119529
1779592691795904588,0,1779592691787409885,base_link,wheel_left_link,0.0,0.144,0.023,-0.6532285707842072,-0.2699893904505427,-0.2702044758870106,0.6537489614263204,0,1779592691787409885,base_link,wheel_right_link,0.0,-0.144,0.023,-0.597453617366548,0.37769168873601106,0.3779925745655857,0.5979295752249146
1779592691837760651,0,1779592691821409885,odom,base_footprint,0.004464765544980764,-0.003470177296549082,0.0,0.0,0.0,-0.2182946652173996,0.975882887840271
1779592691838974975,0,1779592691888653536,map,odom,0.0018852470115825728,-0.006411209506009639,0.0,0.0,0.0,-0.018568124662348345,0.9998275975119529
1779592691863159683,0,1779592691877409885,odom,base_footprint,0.004464765544980764,-0.003470177296549082,0.0,0.0,0.0,-0.21597418189048767,0.9763990640640259
1779592691863171641,0,1779592691821409885,base_link,wheel_left_link,0.0,0.144,0.023,-0.6511385868285515,-0.2749915951216513,-0.27521066553461465,0.6516573124974208,0,1779592691821409885,base_link,wheel_right_link,0.0,-0.144,0.023,-0.5948322231834757,0.3818068397858232,0.3821110039259204,0.5953060927238121
1779592691886057261,0,1779592691877409885,base_link,wheel_left_link,0.0,0.144,0.023,-0.6479318247126314,-0.28246448833294674,-0.28268951198168485,0.6484479957336005,0,1779592691877409885,base_link,wheel_right_link,0.0,-0.144,0.023,-0.590400308658914,0.38862489907376296,0.3889344947800982,0.5908706475409965
1779592691889005961,0,1779592691938659843,map,odom,0.0018852470115825728,-0.006411209506009639,0.0,0.0,0.0,-0.018568124662348345,0.9998275975119529
1779592691924810227,0,1779592691911409885,odom,base_footprint,0.004418833646923304,-0.0034488982055336237,0.0,0.0,0.0,-0.21447157859802246,0.976730227470398
1779592691938894885,0,1779592691988648962,map,odom,0.0018852470115825728,-0.006411209506009639,0.0,0.0,0.0,-0.018568124662348345,0.9998275975119529
1779592691943418894,0,1779592691911409885,base_link,wheel_left_link,0.0,0.144,0.023,-0.6459665782051623,-0.2869303338557068,-0.2871589151936262,0.6464811836242309,0,1779592691911409885,base_link,wheel_right_link,0.0,-0.144,0.023,-0.5883053258656934,0.3917890761655994,0.39210119259472936,0.5887739957922374
1779592691954563174,0,1779592691969409885,odom,base_footprint,0.004418833646923304,-0.0034488982055336237,0.0,0.0,0.0,-0.2115047574043274,0.9773769974708557
1779592691975310833,0,1779592691969409885,base_link,wheel_left_link,0.0,0.144,0.023,-0.6423968600589837,-0.2948357353357829,-0.29507061446460797,0.6429086216833971,0,1779592691969409885,base_link,wheel_right_link,0.0,-0.144,0.023,-0.5834531590239003,0.3989790068031959,0.3992968510476552,0.5839179635006901
1779592691988805816,0,1779592692038647913,map,odom,0.0018852470115825728,-0.006411209506009639,0.0,0.0,0.0,-0.018568124662348345,0.9998275975119529
1779592692014851287,0,1779592692003409885,odom,base_footprint,0.004395770840346813,-0.003438470419496298,0.0,0.0,0.0,-0.20995032787322998,0.9777120351791382
1779592692038507538,0,1779592692003409885,base_link,wheel_left_link,0.0,0.144,0.023,-0.6401166276919155,-0.2997541319097421,-0.2999929292498422,0.6406265727828232,0,1779592692003409885,base_link,wheel_right_link,0.0,-0.144,0.023,-0.5806851546378827,0.40299700721942316,0.40331805237993257,0.5811477540004991
1779592692038820515,0,1779592692088648595,map,odom,0.0018852470115825728,-0.006411209506009639,0.0,0.0,0.0,-0.018568124662348345,0.9998275975119529
1779592692040746082,0,1779592692052409885,odom,base_footprint,0.004372666589915752,-0.0034281350672245026,0.0,0.0,0.0,-0.20759142935276031,0.9782156348228455
1779592692065573329,0,1779592692052409885,base_link,wheel_left_link,0.0,0.144,0.023,-0.6368610668598205,-0.3066102055750994,-0.3068544647653645,0.6373684184276222,0,1779592692052409885,base_link,wheel_right_link,0.0,-0.144,0.023,-0.5766381360506907,0.4087667998952687,0.4090924415266763,0.5770975113801043
1779592692088896067,0,1779592692138652496,map,odom,0.0018852470115825728,-0.006411209506009639,0.0,0.0,0.0,-0.018568124662348345,0.9998275975119529
1779592692099040669,0,1779592692086409885,odom,base_footprint,0.004372666589915752,-0.0034281350672245026,0.0,0.0,0.0,-0.2062566578388214,0.9784979224205017
1779592692119465112,0,1779592692086409885,base_link,wheel_left_link,0.0,0.144,0.023,-0.6347294006160308,-0.31099907497973,-0.3112468305366113,0.6352350540046422,0,1779592692086409885,base_link,wheel_right_link,0.0,-0.144,0.023,-0.5738027300890701,0.41273752384168216,0.41306632872662236,0.5742598466092477
1779592692132098991,0,1779592692141409885,odom,base_footprint,0.004395853728055954,-0.003438282757997513,0.0,0.0,0.0,-0.2033531814813614,0.9791054725646973
1779592692138756833,0,1779592692188650388,map,odom,-0.004165759337272216,-0.001464785856923554,-0.0,0.0,0.0,-0.009951609079903884,0.9999504815123201
1779592692152009516,0,1779592692141409885,base_link,wheel_left_link,0.0,0.144,0.023,-0.6311094726322228,-0.31828080400569414,-0.3185343605085429,0.6316122422268114,0,1779592692141409885,base_link,wheel_right_link,0.0,-0.144,0.023,-0.5686946098845405,0.4197478735299367,0.4200822631681147,0.569147657051245
1779592692189074963,0,1779592692238667662,map,odom,-0.004165759337272216,-0.001464785856923554,-0.0,0.0,0.0,-0.009951609079903884,0.9999504815123201
1779592692191881437,0,1779592692175409885,odom,base_footprint,0.004395853728055954,-0.003438282757997513,0.0,0.0,0.0,-0.20169033110141754,0.9794493317604065
1779592692215288336,0,1779592692175409885,base_link,wheel_left_link,0.0,0.144,0.023,-0.6286497527940973,-0.32311193874035954,-0.32336934393785993,0.6291505628675578,0,1779592692175409885,base_link,wheel_right_link,0.0,-0.144,0.023,-0.5654584790183902,0.42409732980866827,0.42443518441523087,0.565908948140755
