%time,field.linear.x,field.linear.y,field.linear.z,field.angular.x,field.angular.y,field.angular.z
1779683003755210419,0.022065101270607825,0.0,0.0,0.0,0.0,-0.019080929576380967
1779683003855060952,0.021666506642258956,0.0,0.0,0.0,0.0,-0.014865996469950016
1779683003954968731,0.02138171871528003,0.0,0.0,0.0,0.0,-0.012605749386184084
1779683004055086748,0.020941299249457607,0.0,0.0,0.0,0.0,-0.009192366864842372
1779683004155048251,0.020652718044371993,0.0,0.0,0.0,0.0,-0.007669455524752067
1779683004254983644,0.02037559309132929,0.0,0.0,0.0,0.0,-0.00577898499710916
1779683004355077052,0.020098426563182437,0.0,0.0,0.0,0.0,-0.005078674239076597
1779683004455480560,0.019817468408269562,0.0,0.0,0.0,0.0,-0.003983187913721098
1779683004555042246,0.019547934565906786,0.0,0.0,0.0,0.0,-0.0041247059635112215
1779683004655050909,0.019206232290293657,0.0,0.0,0.0,0.0,-0.003042541638513585
1779683004754899404,0.01895563715089044,0.0,0.0,0.0,0.0,-0.002275308680865118
1779683004854915018,0.01856075413738349,0.0,0.0,0.0,0.0,-0.0015730350448593944
1779683004954977606,0.018306427852091398,0.0,0.0,0.0,0.0,-0.0012023639249356677
1779683005054919905,0.018059637514927625,0.0,0.0,0.0,0.0,-0.0016093925285827204
1779683005166156956,0.0,0.0,0.0,0.0,0.0,0.0
1779683005255375921,0.02500482033983166,0.0,0.0,0.0,0.0,-0.07378029789069984
1779683005355112949,0.02485689714153169,0.0,0.0,0.0,0.0,-0.07460700368497242
1779683005455707767,0.024640696276406682,0.0,0.0,0.0,0.0,-0.07168293174270723
1779683005554969813,0.024322146717333293,0.0,0.0,0.0,0.0,-0.0634942055235117
1779683005654926802,0.023791016659684253,0.0,0.0,0.0,0.0,-0.0493774220106481
1779683005754825124,0.023407676892712604,0.0,0.0,0.0,0.0,-0.040047183991224755
1779683005855343049,0.023043352629329723,0.0,0.0,0.0,0.0,-0.032957897157628535
1779683005954882525,0.022918060584312026,0.0,0.0,0.0,0.0,-0.030545327945464384
1779683006054992317,0.022398013265686245,0.0,0.0,0.0,0.0,-0.022745205876756436
1779683006154941545,0.02207533154459479,0.0,0.0,0.0,0.0,-0.018237127238559525
1779683006255825873,0.02179064099522762,0.0,0.0,0.0,0.0,-0.014771688107059977
1779683006354992531,0.021513493001018468,0.0,0.0,0.0,0.0,-0.012299683123446647
1779683006455327559,0.02111480385275025,0.0,0.0,0.0,0.0,-0.008471550980964526
1779683006555042201,0.02082626726670001,0.0,0.0,0.0,0.0,-0.006178405611788063
1779683006655201743,0.020571899348474126,0.0,0.0,0.0,0.0,-0.005251751057891774
1779683006755425561,0.020123935614630686,0.0,0.0,0.0,0.0,-0.0038895415954062207
1779683006855176718,0.019865746790470686,0.0,0.0,0.0,0.0,-0.0028308218077847114
1779683006955089051,0.019588568685265772,0.0,0.0,0.0,0.0,-0.001988624535082084
1779683007054924031,0.019334169608586575,0.0,0.0,0.0,0.0,-0.00019773008926393665
1779683007155085070,0.019072193554801,0.0,0.0,0.0,0.0,-3.1937716564733876e-05
1779683007254804761,0.018726621931257764,0.0,0.0,0.0,0.0,0.00011211342170869276
1779683007355428320,0.018460827195858426,0.0,0.0,0.0,0.0,0.0002546866705263051
1779683007455118361,0.018085005137061377,0.0,0.0,0.0,0.0,0.000469505833117001
1779683007564309382,0.0,0.0,0.0,0.0,0.0,0.0
1779683007654790334,0.025063974467264334,0.0,0.0,0.0,0.0,-0.04835505783207683
1779683007755320858,0.024991902078810205,0.0,0.0,0.0,0.0,-0.0486810064260913
1779683007854899612,0.02491602672414141,0.0,0.0,0.0,0.0,-0.048209783927378624
1779683007954771821,0.02446442572413507,0.0,0.0,0.0,0.0,-0.04149409646152136
1779683008054667366,0.023971005001808116,0.0,0.0,0.0,0.0,-0.03305853357806554
1779683008154915129,0.02363318973371692,0.0,0.0,0.0,0.0,-0.028276011937006573
1779683008254909883,0.02328396879195136,0.0,0.0,0.0,0.0,-0.023147847731487037
1779683008355394993,0.022968885558560474,0.0,0.0,0.0,0.0,-0.0191944688723773
1779683008455305438,0.02266140886739104,0.0,0.0,0.0,0.0,-0.016625495021802217
1779683008556200244,0.02236534025217099,0.0,0.0,0.0,0.0,-0.013986800492192697
1779683008656376051,0.022076807242871237,0.0,0.0,0.0,0.0,-0.011811457092174682
1779683008755012425,0.021681999813211946,0.0,0.0,0.0,0.0,-0.010044167798708314
1779683008855083365,0.021382133907915813,0.0,0.0,0.0,0.0,-0.008574428047467553
1779683008954896733,0.02092656832451883,0.0,0.0,0.0,0.0,-0.0068037939779340695
1779683009055461667,0.02064558495270141,0.0,0.0,0.0,0.0,-0.0063673914638526785
1779683009154862488,0.020387430224529702,0.0,0.0,0.0,0.0,-0.005928315482991331
1779683009256075386,0.02009886285837026,0.0,0.0,0.0,0.0,-0.0047822560761552335
1779683009356634075,0.019844462434526068,0.0,0.0,0.0,0.0,-0.0038083551120994263
1779683009454932575,0.019578679499179363,0.0,0.0,0.0,0.0,-0.004149165354460527
1779683009555268207,0.01920659331377229,0.0,0.0,0.0,0.0,-0.0038689446837459895
1779683009656573868,0.018963605035129127,0.0,0.0,0.0,0.0,-0.004075574593385589
1779683009755164334,0.018576380785939265,0.0,0.0,0.0,0.0,-0.003992536779207523
1779683009855218558,0.018337210833741006,0.0,0.0,0.0,0.0,-0.0035234091342792873
1779683009955144463,0.01809425433449327,0.0,0.0,0.0,0.0,-0.003049273460183022
1779683010066210733,0.0,0.0,0.0,0.0,0.0,0.0
1779683010155481031,0.025105530469978064,0.0,0.0,0.0,0.0,-0.03590004385303125
1779683010255422498,0.024930931452584203,0.0,0.0,0.0,0.0,-0.035919995909602154
1779683010355418537,0.02488917897311728,0.0,0.0,0.0,0.0,-0.0358440715600894
1779683010455073821,0.024566538223988934,0.0,0.0,0.0,0.0,-0.03391132954858955
1779683010555282945,0.024073025572958266,0.0,0.0,0.0,0.0,-0.02733440340789617
1779683010655132537,0.023750336033694894,0.0,0.0,0.0,0.0,-0.02281382682615085
1779683010755480395,0.02343150452208312,0.0,0.0,0.0,0.0,-0.019028036813447113
1779683010855212619,0.023127784260615954,0.0,0.0,0.0,0.0,-0.015805930382592592
1779683010955206690,0.02282025049709305,0.0,0.0,0.0,0.0,-0.0130707489565971
1779683011056361440,0.02237607044680149,0.0,0.0,0.0,0.0,-0.010204050648028207
1779683011155556741,0.02207231278634279,0.0,0.0,0.0,0.0,-0.00867848729549392
1779683011255133801,0.0,0.0,0.0,0.0,0.0,0.14580587469228423
1779683011355293120,0.0,0.0,0.0,0.0,0.0,0.35
1779683011455382123,0.0,0.0,0.0,0.0,0.0,0.35
1779683011555434575,0.0,0.0,0.0,0.0,0.0,0.35
1779683011655411471,0.0,0.0,0.0,0.0,0.0,0.35
1779683011755503348,0.0,0.0,0.0,0.0,0.0,0.3195826799868804
1779683011855285980,0.0,0.0,0.0,0.0,0.0,0.2754603635435863
1779683011954904127,0.0,0.0,0.0,0.0,0.0,0.204202655892174
1779683012055163812,0.0,0.0,0.0,0.0,0.0,0.19141997002884947
1779683012154933932,0.0,0.0,0.0,0.0,0.0,0.13108451644343733
1779683012255291060,0.0,0.0,0.0,0.0,0.0,0.10495208995233629
1779683012355203792,0.022678880881431805,0.0,0.0,0.0,0.0,0.08566422410348196
1779683012455930686,0.02267509433706839,0.0,0.0,0.0,0.0,0.07175592265035924
1779683012555102543,0.0,0.0,0.0,0.0,0.0,0.2373875537943444
1779683012655238937,0.0,0.0,0.0,0.0,0.0,0.34623935003840856
1779683012754781847,0.0,0.0,0.0,0.0,0.0,0.32945552016422874
1779683012854876704,0.0,0.0,0.0,0.0,0.0,0.2952298271703464
1779683012955024517,0.0,0.0,0.0,0.0,0.0,0.2527091716411797
1779683013054860961,0.0,0.0,0.0,0.0,0.0,0.21184381021243748
1779683013154947984,0.0,0.0,0.0,0.0,0.0,0.17604064659080643
1779683013254998822,0.0,0.0,0.0,0.0,0.0,0.14712777685088085
1779683013355243242,0.0,0.0,0.0,0.0,0.0,0.10945532673633429
1779683013454957881,0.024307603108737506,0.0,0.0,0.0,0.0,0.08935878130429553
1779683013554787055,0.024303828987426206,0.0,0.0,0.0,0.0,0.06352546804408532
1779683013654907674,0.024230218339157863,0.0,0.0,0.0,0.0,0.0694610348953355
1779683013754999344,0.0,0.0,0.0,0.0,0.0,0.1413135562217419
1779683013855520589,0.0,0.0,0.0,0.0,0.0,0.20986289717778694
1779683013954958141,0.0,0.0,0.0,0.0,0.0,0.19917666392542466
1779683014055042343,0.0,0.0,0.0,0.0,0.0,0.1729191481332546
1779683014155280318,0.0,0.0,0.0,0.0,0.0,0.14676680260550445
1779683014254867233,0.0,0.0,0.0,0.0,0.0,0.12396291673225779
1779683014355065286,0.0,0.0,0.0,0.0,0.0,0.0995160658844585
1779683014455202200,0.02515007074456317,0.0,0.0,0.0,0.0,0.06963227730660648
1779683014554951289,0.025157675601867466,0.0,0.0,0.0,0.0,0.054511136400631655
1779683014655060359,0.02494140732737697,0.0,0.0,0.0,0.0,0.04277890606909729
1779683014755335074,0.024603611679263403,0.0,0.0,0.0,0.0,0.034387570366504416
1779683014855495723,0.024265750075185884,0.0,0.0,0.0,0.0,0.02794325856247437
1779683014955447940,0.02395448397129328,0.0,0.0,0.0,0.0,0.022685185931065277
1779683015055274966,0.023517937642763845,0.0,0.0,0.0,0.0,0.018038577026041613
1779683015155020033,0.023221792905618835,0.0,0.0,0.0,0.0,0.015157307778441709
1779683015254979956,0.02292186818776268,0.0,0.0,0.0,0.0,0.012884095990283395
1779683015354849098,0.022413103156172065,0.0,0.0,0.0,0.0,0.008917977769570706
1779683015455559993,0.022117006934716184,0.0,0.0,0.0,0.0,0.006421809374180576
1779683015555098774,0.02184361466834952,0.0,0.0,0.0,0.0,0.005125002583458382
1779683015654949141,0.021562669741327055,0.0,0.0,0.0,0.0,0.004643517083101845
1779683015755229237,0.021262701134667328,0.0,0.0,0.0,0.0,0.0034746936293752473
1779683015854947764,0.020966606420038697,0.0,0.0,0.0,0.0,0.0021884704909003183
1779683015954926546,0.0205831618065235,0.0,0.0,0.0,0.0,0.0010561754918740895
1779683016054899032,0.020313599865940446,0.0,0.0,0.0,0.0,0.00037815907071747645
1779683016155207933,0.01988839038104883,0.0,0.0,0.0,0.0,3.574423271768268e-05
1779683016254895684,0.019626426067110615,0.0,0.0,0.0,0.0,-0.0004248936892445876
1779683016355497452,0.019368284362667427,0.0,0.0,0.0,0.0,7.452986291389685e-05
1779683016454858896,0.01912154996194972,0.0,0.0,0.0,0.0,1.6600160831936606e-05
1779683016554821124,0.018757129803216584,0.0,0.0,0.0,0.0,-0.00033416512896855544
1779683016654847696,0.018510357329660065,0.0,0.0,0.0,0.0,-0.0009755206237545
1779683016755580945,0.018274960433622103,0.0,0.0,0.0,0.0,-0.0011229085234227831
1779683016868365483,0.0,0.0,0.0,0.0,0.0,0.0
1779683016955499892,0.0,0.0,0.0,0.0,0.0,-0.24600672954660385
1779683017055116980,0.0,0.0,0.0,0.0,0.0,-0.24652320455379528
1779683017155090277,0.0,0.0,0.0,0.0,0.0,-0.23810156916161274
1779683017255593616,0.0,0.0,0.0,0.0,0.0,-0.20642322955996517
1779683017355285568,0.0,0.0,0.0,0.0,0.0,-0.17571357211988325
1779683017455127659,0.0,0.0,0.0,0.0,0.0,-0.14613222801126724
1779683017555158704,0.0,0.0,0.0,0.0,0.0,-0.11185124224832321
1779683017654981494,0.024243484773635585,0.0,0.0,0.0,0.0,-0.07683492804127212
1779683017756673060,0.024232067486462474,0.0,0.0,0.0,0.0,-0.0601654680413648
1779683017855368497,0.024042415728162736,0.0,0.0,0.0,0.0,-0.05289076273601245
1779683017955409480,0.02373889662079096,0.0,0.0,0.0,0.0,-0.048019791661707556
1779683018056075005,0.023454280956004082,0.0,0.0,0.0,0.0,-0.04133561896730842
1779683018155375017,0.02312404459163808,0.0,0.0,0.0,0.0,-0.03520234775452724
1779683018255992491,0.02270650545446409,0.0,0.0,0.0,0.0,-0.029198043247217642
1779683018355670560,0.02238764279872392,0.0,0.0,0.0,0.0,-0.025263061636717432
1779683018455394718,0.022076369487289416,0.0,0.0,0.0,0.0,-0.021033130625808805
1779683018555486207,0.02158281527332079,0.0,0.0,0.0,0.0,-0.016317872752038887
1779683018655571604,0.021290466397009933,0.0,0.0,0.0,0.0,-0.013186773638944826
1779683018755611712,0.02097537205217444,0.0,0.0,0.0,0.0,-0.011008473879610459
1779683018855695385,0.02067920704163093,0.0,0.0,0.0,0.0,-0.009184392016941656
1779683018955521226,0.020394501896506892,0.0,0.0,0.0,0.0,-0.007456640375952284
1779683019055435127,0.020132550352754502,0.0,0.0,0.0,0.0,-0.006724347597869773
1779683019155263552,0.019760442622795044,0.0,0.0,0.0,0.0,-0.0055486064438639016
1779683019254919590,0.019487100547876588,0.0,0.0,0.0,0.0,-0.00504105256684273
1779683019355390149,0.019221359429594142,0.0,0.0,0.0,0.0,-0.005080425868386196
1779683019455355216,0.018849266927140527,0.0,0.0,0.0,0.0,-0.0033917313834641583
1779683019555042795,0.01857973606120505,0.0,0.0,0.0,0.0,-0.0029043566433963885
1779683019655064566,0.018332980113526243,0.0,0.0,0.0,0.0,-0.0022362016979701194
1779683019755273539,0.018067261012347468,0.0,0.0,0.0,0.0,-0.0029510058310011633
1779683019868195246,0.0,0.0,0.0,0.0,0.0,0.0
1779683019955156841,0.0,0.0,0.0,0.0,0.0,-0.17621862210198636
1779683020055420359,0.0,0.0,0.0,0.0,0.0,-0.17661297579497037
1779683020154771900,0.0,0.0,0.0,0.0,0.0,-0.15711453490885252
1779683020255261062,0.0,0.0,0.0,0.0,0.0,-0.13507030764820382
1779683020355002609,0.0,0.0,0.0,0.0,0.0,-0.11298393085971514
1779683020454662205,0.0,0.0,0.0,0.0,0.0,-0.09557746008069212
1779683020554882100,0.02452894323410517,0.0,0.0,0.0,0.0,-0.078291298354348
1779683020654886840,0.02452512672717941,0.0,0.0,0.0,0.0,-0.06462174023519263
1779683020754976282,0.024437899628463555,0.0,0.0,0.0,0.0,-0.05383836974693079
1779683020855180885,0.024009103534150894,0.0,0.0,0.0,0.0,-0.04354332290950402
1779683020955190814,0.02368269855828011,0.0,0.0,0.0,0.0,-0.035812638357438975
1779683021055186839,0.023181617010004985,0.0,0.0,0.0,0.0,-0.026117952969785252
1779683021155404621,0.022858942246205428,0.0,0.0,0.0,0.0,-0.02220544552649595
1779683021255126932,0.022559019599627098,0.0,0.0,0.0,0.0,-0.020268381136076985
1779683021355292269,0.022259068594882726,0.0,0.0,0.0,0.0,-0.017292286832207626
1779683021455151374,0.02195916236379429,0.0,0.0,0.0,0.0,-0.01490373248963206
1779683021555620863,0.021560517604523266,0.0,0.0,0.0,0.0,-0.011953659591484866
1779683021655052584,0.021275772503136576,0.0,0.0,0.0,0.0,-0.009873175487831398
1779683021754952154,0.020987253438022112,0.0,0.0,0.0,0.0,-0.00816687532011906
1779683021854745441,0.020508881235457802,0.0,0.0,0.0,0.0,-0.005825546045123309
1779683021954797864,0.02022034874280706,0.0,0.0,0.0,0.0,-0.004723567507954662
1779683022054947684,0.019939431211346118,0.0,0.0,0.0,0.0,-0.004806692784035782
1779683022154833215,0.019669928203393368,0.0,0.0,0.0,0.0,-0.004259885822461507
1779683022255389777,0.019430714136556445,0.0,0.0,0.0,0.0,-0.0032417733070277954
1779683022354808436,0.019070042615883083,0.0,0.0,0.0,0.0,-0.0025537160989982377
1779683022455122729,0.01882704404908363,0.0,0.0,0.0,0.0,-0.002046155857457488
1779683022554756233,0.018413173620637373,0.0,0.0,0.0,0.0,-0.0009186257699989042
1779683022655173496,0.01815498630353184,0.0,0.0,0.0,0.0,-0.0008191554808644197
1779683022762235425,0.0,0.0,0.0,0.0,0.0,0.0
1779683022854826555,0.0,0.0,0.0,0.0,0.0,-0.120605327179784
1779683022955143541,0.0,0.0,0.0,0.0,0.0,-0.12121792160201805
1779683023054749918,0.0,0.0,0.0,0.0,0.0,-0.11550276387052905
1779683023154805141,0.0,0.0,0.0,0.0,0.0,-0.10107439192821477
1779683023255619870,0.02487652692529157,0.0,0.0,0.0,0.0,-0.08609155513745526
1779683023354993871,0.024876526858398064,0.0,0.0,0.0,0.0,-0.06215985127594248
1779683023455083817,0.02467170594982951,0.0,0.0,0.0,0.0,-0.05228325040066373
1779683023555070314,0.02435295724491912,0.0,0.0,0.0,0.0,-0.04434315156407742
1779683023654880892,0.02402655297665771,0.0,0.0,0.0,0.0,-0.038217431310419214
1779683023755150580,0.023707725398134396,0.0,0.0,0.0,0.0,-0.03248608984333956
1779683023855120329,0.023271243109813513,0.0,0.0,0.0,0.0,-0.02473629331742766
1779683023954944682,0.022963704029685266,0.0,0.0,0.0,0.0,-0.020511301321587627
1779683024054871466,0.022637279288169155,0.0,0.0,0.0,0.0,-0.01690694211538002
1779683024155006348,0.022288034763577127,0.0,0.0,0.0,0.0,-0.013771360249886011
1779683024254892914,0.021821129898392428,0.0,0.0,0.0,0.0,-0.009934722770732263
1779683024354716512,0.021517438030636563,0.0,0.0,0.0,0.0,-0.008282588904742538
1779683024455321255,0.02123269845055505,0.0,0.0,0.0,0.0,-0.007354671405183533
1779683024555215979,0.02097077389749879,0.0,0.0,0.0,0.0,-0.006014063332585806
1779683024655269927,0.020625306339407214,0.0,0.0,0.0,0.0,-0.004906699791002445
1779683024754967270,0.020332980991820498,0.0,0.0,0.0,0.0,-0.004138537462164638
1779683024855047581,0.020071052928397518,0.0,0.0,0.0,0.0,-0.0034294013284997815
1779683024955210663,0.019626876265334773,0.0,0.0,0.0,0.0,-0.003786922616099142
1779683025055255464,0.01937632080999135,0.0,0.0,0.0,0.0,-0.003743848146917639
1779683025155089586,0.01911060169439068,0.0,0.0,0.0,0.0,-0.0034923083976295954
1779683025255002740,0.018879000491272842,0.0,0.0,0.0,0.0,-0.003788154023032231
1779683025358309099,0.018643608234812085,0.0,0.0,0.0,0.0,-0.003142470369756678
1779683025456948179,0.01829434553315758,0.0,0.0,0.0,0.0,-0.002976149998415334
1779683025555029264,0.018039998381438764,0.0,0.0,0.0,0.0,-0.003195026401687784
1779683025669138585,0.0,0.0,0.0,0.0,0.0,0.0
1779683025756042903,0.02483458757955122,0.0,0.0,0.0,0.0,-0.08703470824284387
1779683025855615628,0.0247588259580955,0.0,0.0,0.0,0.0,-0.08695235070861618
1779683025955187152,0.024508689501845256,0.0,0.0,0.0,0.0,-0.08693476520675714
1779683026055295271,0.02419402318797786,0.0,0.0,0.0,0.0,-0.07769367234871383
1779683026155525170,0.023879285207481733,0.0,0.0,0.0,0.0,-0.06825207708173475
1779683026255614051,0.023420260669785333,0.0,0.0,0.0,0.0,-0.05442389779858703
1779683026354922190,0.023128098464977206,0.0,0.0,0.0,0.0,-0.047507882407451185
1779683026454860228,0.022821019617625657,0.0,0.0,0.0,0.0,-0.012139965471088532
1779683026554859066,0.023376181608358207,0.0,0.0,0.0,0.0,0.08371757270703362
1779683026655937580,0.0,0.0,0.0,0.0,0.0,0.16732539476158614
1779683026755549034,0.0,0.0,0.0,0.0,0.0,0.16716953408153423
1779683026854911224,0.0,0.0,0.0,0.0,0.0,0.15521052475523656
1779683026955393928,0.0,0.0,0.0,0.0,0.0,0.13652201377614925
1779683027055060156,0.0,0.0,0.0,0.0,0.0,0.10706836914407969
1779683027155165299,0.02361613232989378,0.0,0.0,0.0,0.0,0.0890417086783809
1779683027255900328,0.02360477558077413,0.0,0.0,0.0,0.0,0.06477125553084295
1779683027355241762,0.023434039789145746,0.0,0.0,0.0,0.0,0.05192874099750355
1779683027454998632,0.02315700419432645,0.0,0.0,0.0,0.0,0.04206914764327063
1779683027554956831,0.022838218205060323,0.0,0.0,0.0,0.0,0.035151664226588
1779683027655324111,0.02253078897404896,0.0,0.0,0.0,0.0,0.02854510217812145
1779683027755395236,0.022113206736037255,0.0,0.0,0.0,0.0,0.02092478353415861
1779683027854903749,0.02180953523520542,0.0,0.0,0.0,0.0,0.017125097228094854
1779683027956258776,0.021524795811200242,0.0,0.0,0.0,0.0,0.013835521076601909
1779683028055283661,0.021054020018116723,0.0,0.0,0.0,0.0,0.009712167786223858
1779683028154902012,0.020761666005576575,0.0,0.0,0.0,0.0,0.006912611341158947
1779683028255095082,0.020488344758100047,0.0,0.0,0.0,0.0,0.005739992113211412
1779683028354978180,0.02022640493615654,0.0,0.0,0.0,0.0,0.004693046316867511
1779683028454812420,0.019972050948183592,0.0,0.0,0.0,0.0,0.0038716617358686145
1779683028555232697,0.01960000772622775,0.0,0.0,0.0,0.0,0.0039042993688881422
1779683028654808822,0.01936843958334784,0.0,0.0,0.0,0.0,0.00375116915009599
1779683028754730833,0.018935608275164842,0.0,0.0,0.0,0.0,0.0024077938452382597
1779683028855044774,0.018688832461878604,0.0,0.0,0.0,0.0,0.0031409739668694092
1779683028955023207,0.01843825814167999,0.0,0.0,0.0,0.0,0.0025985502830565554
1779683029054781036,0.01818768324019726,0.0,0.0,0.0,0.0,0.0030577476550401883
1779683029163764792,0.0,0.0,0.0,0.0,0.0,0.0
1779683029255508777,0.0,0.0,0.0,0.0,0.0,-0.1017090529985829
1779683029354780452,0.0,0.0,0.0,0.0,0.0,-0.10203273693837189
1779683029455503019,0.0,0.0,0.0,0.0,0.0,-0.09786146671801033
1779683029555208244,0.0248989481051365,0.0,0.0,0.0,0.0,-0.08487506112022736
1779683029654771526,0.02489515792475364,0.0,0.0,0.0,0.0,-0.073921893367211
1779683029755124837,0.024690339867644635,0.0,0.0,0.0,0.0,-0.06253193789746814
1779683029854985072,0.02435650708409429,0.0,0.0,0.0,0.0,-0.05343280308096532
1779683029954743252,0.02391253462586761,0.0,0.0,0.0,0.0,-0.041165681582534974
1779683030054885050,0.023589918818644758,0.0,0.0,0.0,0.0,-0.034462754018918185
1779683030154671625,0.02328246045473617,0.0,0.0,0.0,0.0,-0.029082310333335637
1779683030255135997,0.022770018929722496,0.0,0.0,0.0,0.0,-0.020356502955543143
1779683030355053037,0.02247771022315951,0.0,0.0,0.0,0.0,-0.017006884247636078
1779683030455328577,0.022170235209328037,0.0,0.0,0.0,0.0,-0.01350994443202802
1779683030555406786,0.021908317173937982,0.0,0.0,0.0,0.0,-0.011553042279678238
1779683030655131130,0.021615999178243882,0.0,0.0,0.0,0.0,-0.009270019154199338
1779683030755326323,0.021217393058827454,0.0,0.0,0.0,0.0,-0.00712060434023587
1779683030855546090,0.020925069867531516,0.0,0.0,0.0,0.0,-0.005690360393886373
1779683030954833407,0.020477105742404987,0.0,0.0,0.0,0.0,-0.00443961208268584
1779683031055118611,0.020222759689356648,0.0,0.0,0.0,0.0,-0.0032905447701239154
1779683031155399979,0.019945595611406363,0.0,0.0,0.0,0.0,-0.0024030835299341247
1779683031255253640,0.019691247237018435,0.0,0.0,0.0,0.0,-0.001104305204653322
1779683031355378976,0.01942552501409438,0.0,0.0,0.0,0.0,-0.0008065477346130834
1779683031455153674,0.01917875695112577,0.0,0.0,0.0,0.0,-0.0002280743732534507
1779683031555264120,0.018810536271697407,0.0,0.0,0.0,0.0,-0.0006935376587834385
1779683031655043699,0.018563768150615008,0.0,0.0,0.0,0.0,-0.0004985515277314834
1779683031754973948,0.01818031155722975,0.0,0.0,0.0,0.0,-1.6050735894723722e-05
1779683031862301889,0.0,0.0,0.0,0.0,0.0,0.0
1779683031955254890,0.02515293441331533,0.0,0.0,0.0,0.0,-0.07184971847622779
1779683032055284928,0.025073345168259677,0.0,0.0,0.0,0.0,-0.0722014817029597
1779683032156166064,0.024849572782541265,0.0,0.0,0.0,0.0,-0.06956208321127155
1779683032255232238,0.02442093750999777,0.0,0.0,0.0,0.0,-0.060295355719061194
1779683032355328987,0.02405671013272005,0.0,0.0,0.0,0.0,-0.05201215369795731
1779683032455091053,0.02373420084469983,0.0,0.0,0.0,0.0,-0.044672135082281184
1779683032555012150,0.023214190122218193,0.0,0.0,0.0,0.0,-0.03174983544017407
1779683032655294319,0.02291054199911965,0.0,0.0,0.0,0.0,-0.025768571655339745
1779683032756305269,0.022618209288011153,0.0,0.0,0.0,0.0,-0.021282298994790394
1779683032854839539,0.022322102342006992,0.0,0.0,0.0,0.0,-0.016790606318717316
1779683032954847608,0.02203733495666486,0.0,0.0,0.0,0.0,-0.013552889415724856
1779683033054794727,0.021593109320392958,0.0,0.0,0.0,0.0,-0.009597512526611007
1779683033155063537,0.021285636930194817,0.0,0.0,0.0,0.0,-0.008378299328779426
1779683033255481376,0.02095536600135683,0.0,0.0,0.0,0.0,-0.006632024739085196
1779683033355423707,0.020655449669765177,0.0,0.0,0.0,0.0,-0.005426309576237354
1779683033455264116,0.02038588838796133,0.0,0.0,0.0,0.0,-0.00381199498024698
1779683033555148155,0.01994544604813285,0.0,0.0,0.0,0.0,-0.0016108692333858254
1779683033655287701,0.019668259650700046,0.0,0.0,0.0,0.0,-0.002014540777940499
1779683033755661767,0.019406263014714282,0.0,0.0,0.0,0.0,-0.002021978205501318
1779683033855711488,0.0191594545724867,0.0,0.0,0.0,0.0,-0.0019250450205898773
1779683033955234271,0.01881771591382,0.0,0.0,0.0,0.0,-0.0014843978551883907
1779683034055209860,0.01857089911541973,0.0,0.0,0.0,0.0,-0.0009313531841881328
1779683034155059872,0.01817977492927038,0.0,0.0,0.0,0.0,0.0002420247687782151
1779683034268396763,0.0,0.0,0.0,0.0,0.0,0.0
1779683034354866633,0.02513985489926007,0.0,0.0,0.0,0.0,-0.04819513436946554
1779683034455432320,0.025063945978449735,0.0,0.0,0.0,0.0,-0.04850841806402717
1779683034555035193,0.0248438754409934,0.0,0.0,0.0,0.0,-0.04744677647931406
1779683034655371842,0.024399904783508605,0.0,0.0,0.0,0.0,-0.04139024011071901
1779683034755350951,0.024062101636275878,0.0,0.0,0.0,0.0,-0.035484612899432055
1779683034855480230,0.023750842470188164,0.0,0.0,0.0,0.0,-0.030257774594193765
1779683034955939680,0.02343574864495023,0.0,0.0,0.0,0.0,-0.025460929691606293
1779683035055141881,0.022904305252451813,0.0,0.0,0.0,0.0,-0.01778019200532055
1779683035155389379,0.02258538023959095,0.0,0.0,0.0,0.0,-0.014395047407805728
1779683035255359151,0.022285411684638923,0.0,0.0,0.0,0.0,-0.011145554565653804
1779683035355495957,0.021974116093857427,0.0,0.0,0.0,0.0,-0.009122184462363125
1779683035454958839,0.021696965251513125,0.0,0.0,0.0,0.0,-0.008184296264324598
1779683035555036438,0.021298354681502565,0.0,0.0,0.0,0.0,-0.0057885537559431155
1779683035655603902,0.02101740743525604,0.0,0.0,0.0,0.0,-0.004229516955027046
1779683035755441550,0.020732631644282302,0.0,0.0,0.0,0.0,-0.0035052686046411763
1779683035855284343,0.020425137964876196,0.0,0.0,0.0,0.0,-0.002537272395402801
1779683035955730084,0.020113823230892433,0.0,0.0,0.0,0.0,-0.002017557832403094
1779683036055028595,0.019692388000730834,0.0,0.0,0.0,0.0,-0.0019770817587390077
1779683036155128369,0.01943041573490107,0.0,0.0,0.0,0.0,-0.0017627348627304862
1779683036255039270,0.019172248650877122,0.0,0.0,0.0,0.0,-0.0017786042945571179
1779683036355371192,0.01887995229894209,0.0,0.0,0.0,0.0,-0.0013074137050403944
1779683036455415613,0.018644617950489075,0.0,0.0,0.0,0.0,-0.0010749527858111563
1779683036555158573,0.018386438318454032,0.0,0.0,0.0,0.0,-0.0010160171230534365
1779683036655680118,0.018124451838795165,0.0,0.0,0.0,0.0,-0.0013689267975167674
1779683036764129415,0.0,0.0,0.0,0.0,0.0,0.0
1779683036855193707,0.02505591993305509,0.0,0.0,0.0,0.0,-0.034143204898998025
1779683036955610328,0.024831991458166985,0.0,0.0,0.0,0.0,-0.03422939597690422
1779683037055459828,0.02458908059025702,0.0,0.0,0.0,0.0,-0.0321338321147252
